date,ticker,commodity,open,high,low,close,volume,ret_pct,vol_21d,drawdown,pct_from_high,ma50,ma200,risk_flag
2023-12-19,KC=F,Coffee (Arabica),193.1999969482422,203.89999389648438,191.3000030517578,202.39999389648438,24391,-3.4120778101384364,0.4289847503657974,-0.034120778101384364,-0.034120778101384364,176.06699920654296,,WARN
2023-12-20,KC=F,Coffee (Arabica),200.85000610351562,202.3000030517578,189.60000610351562,190.60000610351562,26871,-5.830033670358581,0.4825979544247347,-0.09043186195307107,-0.09043186195307107,176.92499938964843,,BREACH
2023-12-21,KC=F,Coffee (Arabica),190.0,197.39999389648438,188.5500030517578,193.60000610351562,22625,1.5739768646023444,0.4835641628583912,-0.07611546989241802,-0.07611546989241802,177.8109994506836,,BREACH
2023-12-22,KC=F,Coffee (Arabica),192.1999969482422,194.25,189.1999969482422,192.8000030517578,12282,-0.4132247037895498,0.48423584097295386,-0.07993318900531265,-0.07993318900531265,178.56899963378908,,BREACH
2023-12-26,KC=F,Coffee (Arabica),192.8000030517578,195.39999389648438,191.9499969482422,194.35000610351562,6725,0.8039434788503108,0.4841836019147493,-0.07253637187725481,-0.07253637187725481,179.3729998779297,,BREACH
2023-12-27,KC=F,Coffee (Arabica),194.89999389648438,199.9499969482422,194.0500030517578,197.75,16051,1.7494179519981445,0.48627959249829794,-0.0563111566686223,-0.0563111566686223,180.18699981689454,,BREACH
2023-12-28,KC=F,Coffee (Arabica),196.75,201.35000610351562,195.14999389648438,198.0,12012,0.12642225031604948,0.48245228016732555,-0.05511812399690119,-0.05511812399690119,180.98599975585938,,BREACH
2023-12-29,KC=F,Coffee (Arabica),197.1999969482422,198.14999389648438,185.64999389648438,188.3000030517578,18775,-4.898988357698075,0.5150065549049474,-0.10140777709629212,-0.10140777709629212,181.47299987792968,,BREACH
2024-01-02,KC=F,Coffee (Arabica),188.64999389648438,192.5500030517578,188.64999389648438,190.14999389648438,15062,0.982469896305882,0.4518926059538397,-0.09257937901571744,-0.09257937901571744,181.97099975585937,,BREACH
2024-01-03,KC=F,Coffee (Arabica),190.75,191.0500030517578,184.8000030517578,186.25,14584,-2.051009214655819,0.4568047460004607,-0.11119065956779217,-0.11119065956779217,182.37899963378905,,BREACH
2024-01-04,KC=F,Coffee (Arabica),186.85000610351562,187.60000610351562,185.0500030517578,185.5500030517578,11156,-0.37583728764680746,0.4483539099026768,-0.11453113648522406,-0.11453113648522406,182.72699981689453,,WARN
2024-01-05,KC=F,Coffee (Arabica),185.85000610351562,187.5500030517578,182.0500030517578,182.8000030517578,17958,-1.4820802774295316,0.44004900634827515,-0.127654495874156,-0.127654495874156,183.13699981689453,,WARN
2024-01-08,KC=F,Coffee (Arabica),181.6999969482422,183.6999969482422,179.5,181.39999389648438,20570,-0.7658693281733964,0.41353915183265566,-0.13433552252595538,-0.13433552252595538,183.5409997558594,,WARN
2024-01-09,KC=F,Coffee (Arabica),183.9499969482422,186.75,182.75,184.10000610351562,15659,1.4884301531851163,0.41701678496898176,-0.12145071141781927,-0.12145071141781927,184.00399993896485,,WARN
2024-01-10,KC=F,Coffee (Arabica),184.3000030517578,184.8000030517578,180.39999389648438,181.14999389648438,20459,-1.6023965829596531,0.4206698056586957,-0.13552855519767648,-0.13552855519767648,184.44499969482422,,WARN
2024-01-11,KC=F,Coffee (Arabica),182.25,187.9499969482422,180.9499969482422,184.0500030517578,25947,1.600888353841512,0.3876019324293932,-0.12168933251555059,-0.12168933251555059,184.77999969482423,,WARN
2024-01-12,KC=F,Coffee (Arabica),183.5,186.85000610351562,179.0,180.0,22098,-2.2004906191818385,0.3913776696522576,-0.14101647636081927,-0.14101647636081927,185.18399963378906,,WARN
2024-01-16,KC=F,Coffee (Arabica),182.0,187.10000610351562,181.5500030517578,185.25,19773,2.9166666666666563,0.40037706225453973,-0.11596279025467648,-0.11596279025467648,185.58199951171875,,WARN
2024-01-17,KC=F,Coffee (Arabica),184.89999389648438,185.14999389648438,178.35000610351562,179.1999969482422,21947,-3.265858597440119,0.3981526936151027,-0.1448341954737139,-0.1448341954737139,185.7479995727539,,WARN
2024-01-18,KC=F,Coffee (Arabica),180.5,182.35000610351562,175.5500030517578,179.9499969482422,21872,0.41852679284175576,0.3965974288495607,-0.14125509745855058,-0.14125509745855058,185.8729995727539,,WARN
2024-01-19,KC=F,Coffee (Arabica),182.0,186.14999389648438,181.64999389648438,185.14999389648438,16740,2.8896899341086524,0.3846312635542573,-0.11644003245013912,-0.11644003245013912,186.1609994506836,,WARN
2024-01-22,KC=F,Coffee (Arabica),184.4499969482422,193.14999389648438,183.5,192.25,24808,3.8347320213713676,0.3985790405558602,-0.08255787544648618,-0.08255787544648618,186.5189993286133,,WARN
2024-01-23,KC=F,Coffee (Arabica),192.25,194.5,188.60000610351562,192.9499969482422,22035,0.3641076453795522,0.3424164770380435,-0.07921739852905418,-0.07921739852905418,186.80199920654297,,WARN
2024-01-24,KC=F,Coffee (Arabica),193.8000030517578,195.75,188.10000610351562,189.4499969482422,24251,-1.8139414642949436,0.3439087370047461,-0.09591985593314944,-0.09591985593314944,187.1009991455078,,WARN
2024-01-25,KC=F,Coffee (Arabica),189.9499969482422,190.5,184.35000610351562,186.9499969482422,22135,-1.3196094168758443,0.34643701873849314,-0.10785018265036028,-0.10785018265036028,187.26699920654298,,WARN
2024-01-26,KC=F,Coffee (Arabica),187.1999969482422,194.8000030517578,186.0,193.85000610351562,20939,3.6908313816039984,0.3698231875350502,-0.07492243722069702,-0.07492243722069702,187.61499938964843,,WARN
2024-01-29,KC=F,Coffee (Arabica),192.85000610351562,194.35000610351562,188.64999389648438,189.25,18399,-2.3729718641634867,0.3730012676830272,-0.09687426750713912,-0.09687426750713912,187.78399932861328,,WARN
2024-01-30,KC=F,Coffee (Arabica),190.10000610351562,197.4499969482422,189.0500030517578,194.0,24467,2.5099075297225992,0.3844525158214556,-0.07420664674443855,-0.07420664674443855,188.14199920654298,,WARN
2024-01-31,KC=F,Coffee (Arabica),194.0,195.5500030517578,192.0500030517578,194.0500030517578,19761,0.02577476894731756,0.34200560230586186,-0.07396802564670724,-0.07396802564670724,188.60399932861327,,WARN
2024-02-01,KC=F,Coffee (Arabica),193.39999389648438,195.3000030517578,191.14999389648438,194.1999969482422,25789,0.0772965184877572,0.34071559351963493,-0.07325223517044877,-0.07325223517044877,188.92999938964843,,WARN
2024-02-02,KC=F,Coffee (Arabica),194.1999969482422,195.0500030517578,190.5,191.9499969482422,21292,-1.1585994002871525,0.33489618717128705,-0.0839895292159385,-0.0839895292159385,189.23799926757812,,WARN
2024-02-05,KC=F,Coffee (Arabica),190.75,192.3000030517578,188.5,189.5,19509,-1.2763724861651338,0.3381646549325691,-0.09568123483541802,-0.09568123483541802,189.45499938964844,,WARN
2024-02-06,KC=F,Coffee (Arabica),188.85000610351562,189.1999969482422,186.0,188.1999969482422,24114,-0.6860174415608489,0.33451188510787433,-0.10188501929175486,-0.10188501929175486,189.6459994506836,,WARN
2024-02-07,KC=F,Coffee (Arabica),189.39999389648438,191.8000030517578,188.6999969482422,190.6999969482422,36785,1.3283740916784081,0.33507653507868584,-0.08995469257454403,-0.08995469257454403,189.88699951171876,,WARN
2024-02-08,KC=F,Coffee (Arabica),190.4499969482422,190.5,188.35000610351562,188.8000030517578,38553,-0.9963261284162694,0.33464890651390067,-0.09902171175285002,-0.09902171175285002,190.06899963378908,,WARN
2024-02-09,KC=F,Coffee (Arabica),190.25,197.0,190.0500030517578,196.3000030517578,36014,3.9724575629079606,0.35325656788021687,-0.0632307316012175,-0.0632307316012175,190.32199981689453,,WARN
2024-02-12,KC=F,Coffee (Arabica),195.35000610351562,198.64999389648438,192.0500030517578,195.60000610351562,14808,-0.3565954851552533,0.35142160914078063,-0.0665712085186494,-0.0665712085186494,190.59199981689454,,WARN
2024-02-13,KC=F,Coffee (Arabica),195.0500030517578,197.10000610351562,191.64999389648438,193.0,10712,-1.3292464327120945,0.34480236707540507,-0.07897877743132287,-0.07897877743132287,190.55199981689452,,WARN
2024-02-14,KC=F,Coffee (Arabica),192.0,192.0,186.64999389648438,187.0500030517578,10601,-3.0828999731824847,0.351213987004701,-0.10737294045489754,-0.10737294045489754,190.415,,WARN
2024-02-15,KC=F,Coffee (Arabica),188.8000030517578,190.60000610351562,187.1999969482422,189.3000030517578,8205,1.2028869090033645,0.3312973974347791,-0.0966356464094078,-0.0966356464094078,190.42300018310547,,WARN
2024-02-16,KC=F,Coffee (Arabica),191.0,191.75,188.14999389648438,190.85000610351562,10449,0.8188077267669236,0.3317950432977153,-0.08923882928134996,-0.08923882928134996,190.36300018310547,,WARN
2024-02-20,KC=F,Coffee (Arabica),192.39999389648438,197.9499969482422,189.60000610351562,191.60000610351562,10718,0.3929787665782003,0.3182472688691515,-0.08565973126618676,-0.08565973126618676,190.49000030517578,,WARN
2024-02-21,KC=F,Coffee (Arabica),197.60000610351562,198.9499969482422,195.35000610351562,198.35000610351562,402,3.5229643971687485,0.31389219760030623,-0.05344784912971745,-0.05344784912971745,190.7470004272461,,WARN
2024-02-22,KC=F,Coffee (Arabica),197.4499969482422,198.0,193.5,193.85000610351562,143,-2.2687168447333095,0.3248704765655342,-0.07492243722069702,-0.07492243722069702,190.9210006713867,,WARN
2024-02-23,KC=F,Coffee (Arabica),193.89999389648438,193.89999389648438,190.6999969482422,191.0,144,-1.4702120267118923,0.32260662623747605,-0.0885230388050916,-0.0885230388050916,190.8610006713867,,WARN
2024-02-26,KC=F,Coffee (Arabica),190.8000030517578,191.85000610351562,190.0,190.10000610351562,49,-0.4712009929237593,0.3193631069255048,-0.09281792729651328,-0.09281792729651328,190.84000091552736,,WARN
2024-02-27,KC=F,Coffee (Arabica),191.10000610351562,192.5500030517578,188.5500030517578,194.0500030517578,90,2.07785208912159,0.30085536990686707,-0.07396802564670724,-0.07396802564670724,190.82800109863283,,WARN
2024-02-28,KC=F,Coffee (Arabica),192.8000030517578,193.39999389648438,192.0500030517578,193.35000610351562,100,-0.36073019182353283,0.2884940234473209,-0.07730850256413913,-0.07730850256413913,190.6930010986328,,OK
2024-02-29,KC=F,Coffee (Arabica),195.85000610351562,195.85000610351562,195.85000610351562,195.85000610351562,2,1.2929919426335923,0.2786932950098305,-0.06537817584692829,-0.06537817584692829,190.57400115966797,,OK
2024-03-01,KC=F,Coffee (Arabica),193.5500030517578,193.5500030517578,192.0,193.8000030517578,23,-1.046720953725322,0.28132217472050003,-0.07516105831842834,-0.07516105831842834,190.25900115966797,,OK
2024-03-04,KC=F,Coffee (Arabica),199.1999969482422,199.39999389648438,199.1999969482422,197.39999389648438,15,1.8575803859843587,0.2885362132361416,-0.05798143153580604,-0.05798143153580604,190.15900115966798,,OK
2024-03-05,KC=F,Coffee (Arabica),198.75,198.75,195.8000030517578,195.0,29,-1.2158024167634562,0.28885560999631216,-0.06943451605755424,-0.06943451605755424,190.24700103759767,,OK
2024-03-06,KC=F,Coffee (Arabica),194.8000030517578,194.89999389648438,190.0,194.4499969482422,43,-0.2820528470552919,0.2849532491638698,-0.07205920249872766,-0.07205920249872766,190.2640008544922,,OK
2024-03-07,KC=F,Coffee (Arabica),198.35000610351562,198.35000610351562,198.35000610351562,198.35000610351562,12,2.0056617209983862,0.2903487830318425,-0.05344784912971745,-0.05344784912971745,190.37500091552735,,OK
2024-03-08,KC=F,Coffee (Arabica),195.85000610351562,195.85000610351562,191.0,191.39999389648438,3,-3.503913281154203,0.3152621291836731,-0.08661421565711203,-0.08661421565711203,190.31600067138672,,WARN
2024-03-11,KC=F,Coffee (Arabica),193.3000030517578,194.89999389648438,191.5,194.35000610351562,29,1.5412812440457557,0.31704087526976854,-0.07253637187725481,-0.07253637187725481,190.24800079345704,,WARN
2024-03-12,KC=F,Coffee (Arabica),196.6999969482422,197.89999389648438,195.35000610351562,195.39999389648438,5,0.5402561152529683,0.28574572935183906,-0.06752569290957466,-0.06752569290957466,190.1960006713867,,OK
2024-03-13,KC=F,Coffee (Arabica),195.6999969482422,196.0,192.0,191.64999389648438,38,-1.919140285125398,0.2931882176152683,-0.08542118298539092,-0.08542118298539092,190.26300048828125,,OK
2024-03-14,KC=F,Coffee (Arabica),190.0,191.25,189.0500030517578,191.35000610351562,19,-0.15652898644535895,0.28968994205876986,-0.08685276393790786,-0.08685276393790786,190.2870007324219,,OK
2024-03-15,KC=F,Coffee (Arabica),182.85000610351562,182.85000610351562,182.85000610351562,182.85000610351562,4,-4.442121624705731,0.3108236405063742,-0.1274158747764247,-0.1274158747764247,190.21900085449218,,WARN
2024-03-18,KC=F,Coffee (Arabica),181.85000610351562,181.85000610351562,181.85000610351562,181.85000610351562,16935,-0.5468963448838404,0.3075480212020009,-0.132188005463309,-0.132188005463309,190.14500091552733,,WARN
2024-03-19,KC=F,Coffee (Arabica),181.25,183.35000610351562,179.35000610351562,183.0500030517578,21063,0.6598828198878914,0.30695092674265373,-0.1264614632024349,-0.1264614632024349,190.15000091552736,,WARN
2024-03-20,KC=F,Coffee (Arabica),182.64999389648438,184.39999389648438,181.64999389648438,182.39999389648438,14722,-0.35509923214240846,0.30628276416559164,-0.12956339183907106,-0.12956339183907106,190.17000091552734,,WARN
2024-03-21,KC=F,Coffee (Arabica),183.85000610351562,188.39999389648438,183.0500030517578,185.6999969482422,23116,1.8092122599689509,0.2849301829158367,-0.1138153460089657,-0.1138153460089657,190.20200073242188,,OK
2024-03-22,KC=F,Coffee (Arabica),186.0,188.1999969482422,184.5500030517578,184.85000610351562,21361,-0.4577225948816044,0.27590994810734126,-0.11787161340265606,-0.11787161340265606,190.2760009765625,,OK
2024-03-25,KC=F,Coffee (Arabica),185.14999389648438,186.25,183.35000610351562,185.64999389648438,18995,0.432776719802086,0.27282995564272006,-0.11405396710669702,-0.11405396710669702,190.30800079345704,,OK
2024-03-26,KC=F,Coffee (Arabica),185.64999389648438,189.4499969482422,185.3000030517578,188.0500030517578,21863,1.292760158457984,0.27679094734201254,-0.10260080976801322,-0.10260080976801322,190.46900085449218,,OK
2024-03-27,KC=F,Coffee (Arabica),188.0500030517578,192.5,187.14999389648438,190.64999389648438,32255,1.3826061167417025,0.2710867941939252,-0.09019331367227534,-0.09019331367227534,190.57700073242188,,OK
2024-03-28,KC=F,Coffee (Arabica),191.0500030517578,191.1999969482422,187.5500030517578,188.85000610351562,21237,-0.9441321010196679,0.27262388485152406,-0.0987830906551187,-0.0987830906551187,190.77000091552733,,OK
2024-04-01,KC=F,Coffee (Arabica),188.0,192.6999969482422,187.6999969482422,191.8000030517578,19146,1.5620846454329484,0.27450652680718257,-0.08470531969219697,-0.08470531969219697,191.00700103759766,,OK
2024-04-02,KC=F,Coffee (Arabica),190.9499969482422,198.39999389648438,190.75,197.75,39260,3.1021881405479235,0.29318159463373133,-0.0563111566686223,-0.0563111566686223,191.25900115966797,,OK
2024-04-03,KC=F,Coffee (Arabica),196.6999969482422,207.14999389648438,196.3000030517578,203.60000610351562,40344,2.958283743876433,0.3037263744488752,-0.02839416302357467,-0.02839416302357467,191.48600128173828,,WARN
2024-04-04,KC=F,Coffee (Arabica),206.3000030517578,207.9499969482422,202.5,206.75,32098,1.5471482328359265,0.30297991923896267,-0.01336198048666326,-0.01336198048666326,191.76200134277343,,WARN
2024-04-05,KC=F,Coffee (Arabica),205.10000610351562,214.0,204.1999969482422,212.5,45071,2.7811366384522307,0.3139913815543171,0.0,0.0,192.22300140380858,,WARN
2024-04-08,KC=F,Coffee (Arabica),212.14999389648438,216.39999389648438,209.4499969482422,211.10000610351562,45974,-0.6588206571691124,0.310826667545449,-0.006588206571691124,-0.006588206571691124,192.70600158691406,,WARN
2024-04-09,KC=F,Coffee (Arabica),209.60000610351562,214.75,209.60000610351562,213.5500030517578,40360,1.1605859201353041,0.2789748853910388,0.0,0.0,193.1000015258789,,OK
2024-04-10,KC=F,Coffee (Arabica),213.85000610351562,215.89999389648438,211.5500030517578,214.64999389648438,24655,0.5150975551426074,0.2765775931978346,0.0,0.0,193.6080014038086,,OK
2024-04-11,KC=F,Coffee (Arabica),215.3000030517578,221.8000030517578,214.10000610351562,220.35000610351562,26109,2.655491436808566,0.28659872013391463,0.0,0.0,194.13500152587892,,OK
2024-04-12,KC=F,Coffee (Arabica),220.9499969482422,236.1999969482422,219.5,224.64999389648438,31234,1.9514352956036207,0.2750415953074996,0.0,0.0,194.74700134277344,,OK
2024-04-15,KC=F,Coffee (Arabica),221.64999389648438,235.4499969482422,219.3000030517578,231.5500030517578,15671,3.0714486279723063,0.28387336847426287,0.0,0.0,195.49400146484376,,OK
2024-04-16,KC=F,Coffee (Arabica),235.75,239.5,232.85000610351562,236.75,12609,2.2457339147950117,0.209190697169388,0.0,0.0,196.39000152587892,,OK
2024-04-17,KC=F,Coffee (Arabica),237.39999389648438,249.3000030517578,236.39999389648438,247.9499969482422,8746,4.73072732766302,0.23095541224144242,0.0,0.0,197.55900146484376,,OK
2024-04-18,KC=F,Coffee (Arabica),252.10000610351562,253.6999969482422,239.5,239.85000610351562,5470,-3.2667840066226694,0.2830707407462336,-0.032667840066226694,-0.032667840066226694,198.59200164794922,,OK
2024-04-19,KC=F,Coffee (Arabica),243.64999389648438,247.75,238.1999969482422,241.39999389648438,5190,0.6462321257143522,0.27772264074493963,-0.026416628886368088,-0.026416628886368088,199.60600158691406,,OK
2024-04-22,KC=F,Coffee (Arabica),240.9499969482422,240.9499969482422,229.8000030517578,231.64999389648438,952,-4.03893962158961,0.3339474415475139,-0.06573907341148433,-0.06573907341148433,200.4630014038086,,WARN
2024-04-23,KC=F,Coffee (Arabica),226.64999389648438,226.64999389648438,224.10000610351562,224.5,130,-3.0865504359475326,0.3605513572744469,-0.09457550811398963,-0.09457550811398963,201.02700134277345,,WARN
2024-04-24,KC=F,Coffee (Arabica),229.25,229.25,226.35000610351562,228.4499969482422,68,1.7594641194842664,0.3610620214099054,-0.07864488905023248,-0.07864488905023248,201.68400115966796,,WARN
2024-04-25,KC=F,Coffee (Arabica),230.85000610351562,231.5,230.85000610351562,231.9499969482422,26,1.5320639294177596,0.36138692001097406,-0.06452913973352414,-0.06452913973352414,202.46300109863282,,WARN
2024-04-26,KC=F,Coffee (Arabica),232.5,232.5,232.5,230.60000610351562,1,-0.58201804806568,0.36535046551933087,-0.06997374897467024,-0.06997374897467024,203.33400115966796,,WARN
2024-04-29,KC=F,Coffee (Arabica),234.0,234.0,234.0,233.5500030517578,20,1.279270108482966,0.35900225799024876,-0.05807620114425838,-0.05807620114425838,204.21900115966798,,WARN
